sample,sample_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
AMIL28,164976,-0.05218999902068039,0.002354497533184009,-0.0044939451824330704,0.01639011952726651,0.014242876394344439,0.011688847316835678,0.008148696158184546,0.0019131490678219634,0.0020194386834351246,0.0016590165429941149,0.00038634651748737384,0.002646049996556009,0.0011092565692894549,0.003915044124257916,-0.004293831037854787,-0.0028831214174985277,-0.0005916100589894042,0.0016117850438040358,0.0006277902212343244,0.0008689163747254049,-2.841179978768496e-05,-0.0006750205584600393,-0.001999615998694959,0.0002876762408071834,0.0028090723275232985,-0.0019041802021032372,-0.0028610494901545424,0.0003385378121664885,0.0007408547632520179,-0.00064806433596744,0.00040492671772721566,4.474884917183196e-05,-0.0010289930564875583,-0.00024124300378872723,0.00030135274316830756,0.0005607618842140069,-0.0005474718518026965,-0.00025790995727233655,1.6918827554035715e-05,-0.0001866109652655712,4.346526676536056e-05,-7.135792010376481e-05,-3.5473896715162936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMIL29,164977,-0.0320049340343184,0.004994075181611044,0.01758256608898257,0.004282641670499366,0.008999281210026883,0.001587439580903193,-0.0010985920019204475,-0.004029026254777687,0.010236775387953735,0.003952549033186504,-0.002345824603800676,0.004144924042412662,0.0007357855456678337,-0.006180685948571586,-0.003974278287174491,-0.0006320911055447936,-0.004759599255706711,0.0032391269774858515,0.0009527067880473663,0.002114149346801313,-0.0014741377654476514,0.0010209937984999448,0.003117902209234556,-0.003418845191306759,0.0013021425154429477,0.00405744106718159,0.001026583968220283,-0.0016320386871234488,-0.001992534778104752,0.0009756425324463989,-0.0005672400198337269,-0.00012899262360776515,-0.0004629228873901025,0.00044005757329995107,7.360510699850805e-05,9.906981095264475e-05,-0.0002934804305978061,-2.019404096928338e-05,5.591982629314845e-05,-3.59153226150819e-05,6.205269720739033e-05,2.4019267826364204e-05,-5.5471310474935866e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMIL30,164978,-0.024568405282604924,0.004801777271924274,0.006487437345846524,0.00257429675425026,0.001719154417511326,-3.933886842974989e-05,-0.0059948897417272645,0.0015367831126517765,0.0019550916947760418,0.005606271680069675,-0.000119494613010228,0.004146547054991788,-0.003181186524409364,-0.0024744405038933806,0.003606581100751438,-0.0012007686219086596,0.0038440656137898937,-0.0015328093366052437,-0.0004965802476757246,-0.0020453666462269962,-0.002444843939309882,-5.432903269450899e-05,-0.0014237636061398655,-0.0015445910662184718,-0.00037694153822450093,0.0006674664338064114,-0.002230398566820774,-0.0010331238003788742,-0.00031412319485904895,-0.00035683437344696074,0.0013296271101668933,0.0015965812100143027,-0.0012233778579696264,0.0008643508704553827,-0.0005109020235163316,0.0003116783023068995,-0.0003394378739870706,0.00013423517951561325,-0.0006093793868521449,-0.00018295994280805467,5.401753854029516e-05,2.923892323520192e-05,-3.210033512511311e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN01,164979,-0.047807883230092704,-0.0014595254275289078,-0.03027928098818506,0.01229492604028052,-0.003255902862813811,0.0004452765269057624,-0.009442915217552427,0.006070206106995448,-0.0033162586076405163,-0.0022863187511311593,-0.002603374785921553,0.0015893499932656408,-0.003374484574878956,-0.003716246755538353,-0.003293511026163525,0.0017302492127216935,-0.003272738687434653,-0.004758086147497629,0.0016586016527765065,-0.0009487250966211936,0.0012718938342814983,0.00021128698188348173,0.0018673414641765793,0.0036335615984509984,-0.003974194127855436,-0.003310883661316344,-0.0027344097939252508,-0.00403417405544982,-0.0009876483529999537,-0.0012049266718190668,-5.832426287216405e-05,-8.279178058595823e-05,-0.00041431964937765735,0.00023642384761813143,0.0005761063012096429,-3.632480959024762e-05,-8.233506399544468e-07,9.462774789254465e-05,-0.0001592040451564774,-6.814634776431039e-05,0.00011168505495577231,9.211223687974228e-06,1.0938586025931376e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN02,164980,-0.0526260484651503,0.0037049667409376616,0.012493658466695291,-0.0003350385948260249,0.003593771747392089,0.001803637319895691,0.002551860616222985,0.0026786425848283717,-0.002354242468758897,-0.0038604187539658524,-0.001231243230843016,-0.0009607650126679472,0.0011723903561940644,0.00019952425957711577,-0.0013728848284756676,-0.0031892185983051604,0.002559161810784519,-0.00011964921055372454,-0.00057577830039959,-0.0002142468861397543,0.0010085629522456469,0.0003686195029415019,-0.001438357378817769,-0.0001730909970176217,5.071397430473981e-05,-0.0012882342901947201,0.0009869109998509441,-0.0010399983970084852,-6.443502720262642e-05,0.0019069842094090862,0.0005176127262449875,-0.0002833854659537106,-0.0002498272094070435,0.0014656311059636107,0.001318264979191131,-0.00032800219798815087,-0.00015258973729533385,-0.0007347274321210555,-0.0008234980096416562,-2.150176026009697e-05,-0.00031641527129844786,0.00028791698632807356,-5.6051289510833576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN03,164981,-0.04395711371404293,0.0025483705654037697,-0.00373888823545482,-0.0038105729607136774,-0.009783095043457818,-0.0048621931964161515,-0.005146459738810222,0.00012823055860008384,-0.0009311352638518952,0.005528158923236813,0.0005398286061927543,0.0024330413945242192,0.0034935945408489646,-0.0015006123733487774,-0.0003347810962242463,-0.001676289800599101,0.0038761728095320705,-0.0031844847279734376,6.501972383171758e-05,-0.0011580997091983178,-0.00011145173612953714,0.0013950886820498038,5.063781805991858e-05,-0.00031771498960267685,-0.0032460283674766396,0.0018240787544929228,-0.0009177410191256835,0.0008433018448948675,0.0003335988878640611,0.000540662353359869,-0.000127849196362337,7.069893316720267e-05,-0.00019740492930602437,0.00028561156047207664,-0.0005378046981651141,-0.0013346386734087216,-0.00047212986351215453,0.00010661629966234879,-0.00017721806475875701,-0.0004688609796161789,-0.0004758173395744273,-6.753889273015788e-05,3.516018683208677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN04,164982,-0.05613582549375671,0.0033619723178686073,0.0077870408218036905,-0.0026005271356180845,-0.0004848710367303796,0.0012634335409787234,0.0034811359692792894,0.001290487753164954,-0.00042918546277709443,-0.00182996200184303,-0.0014622307940383259,-0.000965324506336444,0.0008668541298403373,-0.000763277259829312,-0.0014123579142357324,0.001418241158577832,-0.0007455519753949613,-0.0019792350991415567,-0.00018813715260968124,-0.0019011032394762903,0.0016347222129048519,-0.0005377876815584016,0.0030320207096784573,0.0023567562578938567,-0.002701730293220287,5.459902900837493e-06,-0.0012994433517646915,-0.00029524360554518126,0.000318904684759006,0.0008950590830499384,-0.00012396638434807855,0.000971026096060848,-0.00013287211048432888,-0.00014811018412538612,0.000932775302206693,0.0006616085264133788,-0.0003907786047743693,-0.00024399486898810747,3.4959921472822574e-05,0.0015968776401197704,-0.00031788893155399356,2.4321665110324516e-05,8.342987471018695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN05,164983,-0.04821026376577391,0.0023633369203239626,-0.004228027763416053,-0.004938303362468506,-0.012319402639586675,-0.006079150476939866,-0.004091484403657831,-0.001952373691934522,0.0011152488233031842,0.004570981101072025,0.0004992055712955767,0.0014949251626990192,-3.38485857857978e-05,-0.001963885094836568,0.0025975530254080063,0.00025647377781065514,0.001707372956892304,-0.0009841787561620306,-0.00045932169674281254,-0.0007769059165708362,-0.0011379759088009334,-8.478785934114436e-05,0.00038306453919797535,-0.0010302047867777548,-8.532504347207505e-05,-0.0005607138597417869,0.00046133548027283994,0.0016801729483118984,0.0006236255715984193,-0.0006985972456060286,0.00045468703384399727,-0.0004448424494703721,0.0006871355627526613,0.00027625576066375246,0.0003961149972699212,0.0015044534281432496,0.0014552968385033592,2.235823551205194e-05,-0.0003946542437151589,0.0007811332507872312,0.00047941125779625066,2.5149433803572197e-06,-2.6159209645077765e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN06,164984,-0.06319128108561116,0.002786163740909568,0.004201886378204989,-0.0025620142224666424,-0.013318971316643696,0.00013170967543143334,0.013208683516473764,-6.441530589800103e-05,0.006382192264552924,-0.00354598018512294,-0.0021220308944331647,0.0016211158641492804,-0.0005141533620394643,0.003990614956080846,-0.005496750953314493,-0.0016171709262414547,0.0008590121791476099,-0.005594004700673426,0.0011863664306021235,-0.0004505138858519684,-0.0015277284746861494,0.0012963255859995847,-0.0007994491039409102,-0.0025694288498771503,0.003062197583062702,0.002708848575757375,-0.0041364818968770735,0.0036575011986403685,0.0007061911298437027,0.00048457367435063373,-8.234875420288887e-05,0.00013011532772952736,-0.000728356624891501,-0.0006553980645644324,0.0005877514437601916,0.00039927636616544687,0.0004275559295822694,0.000340638654378227,6.235339466738507e-05,9.888385029178159e-05,2.1942584721145503e-05,2.7006740488616336e-05,-2.1017417333926957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN07,164985,-0.04603734774799037,0.003445545840653432,0.004526003437366341,-0.0006347362186399394,-0.0014725806724033826,0.0003173474609685024,0.00018445131273331364,0.002739440890667959,-0.00025698457295497093,-0.0007247503314193698,-0.0026549790693037793,0.0012718126609436878,0.0009518561590172465,-0.004620634164451337,-0.0015090866708709638,-0.000291930822132536,-0.0016502917634783102,0.0022928212817558222,-0.0002439811005067782,0.0006014200668310953,0.0005431303478540175,0.0007372183228039787,-0.00037503526539430946,-0.0004902567408596506,-2.1629364200102482e-05,0.0001437368132833775,0.0013590596995631103,0.0001292470314336666,0.0011674956922347872,0.0028198886545371844,-2.5166253014906e-05,-0.0009449114602596368,0.0002008805495019756,0.00012085088515513583,-0.0008625575050518622,-0.0006191961866246637,-0.0006685740386347395,-0.000711420089661473,-0.00045702098373106523,0.0001450410797896497,-0.00031084996731574024,-0.00032070744566161085,2.917089843120496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN08,164986,-0.04985944126437595,0.0018836847833859287,-0.006211019014948061,-0.005739679019618402,-0.015748603020460588,-0.008087307705755314,-0.004944255493327326,-0.0033073397059476747,0.0027825374617938465,0.004250550713775082,9.199094135282291e-05,0.001906388570554985,-0.004403546240380745,-0.0013284101298180974,0.003674394391728808,-0.003325452648083464,0.0040921270083421725,0.001805716093781411,-0.0019673145532767343,-0.00253590825040218,0.0011557412614429843,-0.0013542436287115318,-0.0030999783344515253,0.000906918974553191,-0.00022387072529868088,0.001285668402395914,0.0002375489460681566,-0.0023587741670464146,0.00021007851287093722,5.706323426082858e-05,0.00018853192571701872,0.00048800135488475055,4.639446344992871e-05,-0.0006201599841790291,0.0005129414401938839,-0.00020681759230323696,-0.0003590007956149191,-0.00043450855559937847,0.0003931386823339948,-7.635624921405128e-05,-6.850924449441002e-06,9.318873024546935e-05,-1.8687881370685015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN09,164987,-0.06142359207913232,0.002929652189598151,0.004103944715525855,-0.005638966943473863,-0.008547724107747933,-0.003702564784601127,0.0029469424859758196,-0.005245766931378615,0.005342562956687929,0.002750799826831507,-0.00021751700833918852,-2.147888508403481e-06,0.0008743500867012785,-3.329121668668955e-05,-0.0011253327686237085,-0.0017352211528957554,-0.0005750072730784714,0.00448902894880586,-0.0008142403825860611,0.0006858369587864622,0.0032379685894821974,-0.0006372376223478431,-0.00024209005587054951,0.0025598407143170372,0.001109360119846045,-0.0004304428183784969,0.0005155454717297831,-5.489258363201474e-05,-0.0013886017750767469,-0.0003391564453585176,0.00031061721686086847,0.0006201657603417029,0.0010829169956156773,0.0003756660979762745,7.135551283272118e-06,6.317616864721258e-05,0.00028740933348023705,-0.00023085436795425917,0.0007227559902042215,0.00013604783754594672,0.00018282281205390366,-0.00012620897216096178,-9.675391084689314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN10,164988,-0.05861503598096457,0.003030127355916789,0.0038260653617362504,-0.004412842178393042,-0.007848343586125283,-0.002488463864795886,0.0036955364684660994,-0.003771352956770319,0.0038227830073625404,0.0024901037975282496,0.0007988060652778552,0.0006325658488982384,0.0023154316646170456,0.0004833925631530215,-0.0007087070998234641,0.0005546860799163605,-0.0008379885130874176,0.0007754985491264998,-3.613680348588494e-05,0.00047665044952249053,0.0010494244054155438,-0.0011938036586844588,-0.0013319598785445457,0.0011824972871353377,0.0018507727807165262,-0.0016521265604282826,0.0009716752543260117,-8.207449563174178e-05,-0.0020508631647309663,0.0012589775150003044,0.0009518280353444787,0.0005679881276091357,-0.0009304652062124464,-0.0005909937568684953,-0.0005744827422139824,0.00015086932151887897,0.0005233977619236957,0.0004360945129401215,-0.0007550744088478142,0.0003340029538213203,-0.00010111492207178551,-8.154118340429829e-06,-2.828547101909169e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN11,164989,-0.042885866834540876,3.356361707702501e-05,-0.022314285677859907,0.013952608744296897,0.002506207492590621,0.00357681529012653,-0.006056655422011147,0.007383877628135933,-0.004065415052743315,-0.0011355021914252039,-0.002272548075259685,0.001845202503307162,-0.0008716298474198749,-0.003072835413875724,-9.800686421100568e-05,-0.004520625203813489,0.004143070289876043,-0.00020673321015503922,-0.0010682307988771208,-0.0012950213402973779,0.000755800107708419,0.00015837577421303,-0.0016749394024959611,-0.00024648879022433925,0.000682625527314975,-0.00032264498779109346,-0.0002497242612554169,0.0013722536848313903,-0.0006672918204221436,0.0026344875098663375,0.00023034901236194125,-0.001330246240269285,0.0018144204100186885,0.00010142762226142952,0.0003858776117860271,-0.0011566237240134033,-0.00028018115102298525,-0.0002019137214042969,-0.0001795556074272342,0.0003212820716411111,-6.518190244665703e-05,-5.600075060150379e-05,8.771456172343207e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN12,164990,-0.054604284358818464,0.0008684662019384099,-0.015347489910430322,0.012710628326055873,0.0022377858847519596,0.004881811298671308,0.004300717878970108,0.0022395370044476473,0.0021271939386208402,-0.0010353280543560018,-0.002820236869703428,0.0012127296452297644,5.173437281205544e-05,-0.005737401254886499,0.0006265521413545593,0.002322020046387137,-0.003088369287301191,0.0012839136840285736,-0.0006166288199777872,-0.0006389265066204969,-0.0005165111132611934,-0.00021971375487184213,0.00043015784105607095,-0.0010628696440350429,-0.0013962709132501444,0.00221572896577613,0.0018118457492987635,-0.00011631363362053576,0.003093776823376303,7.441388510993042e-05,-0.0012728218220589027,0.000574757607330607,-0.0004428895158385106,-0.00044044025145954243,0.0013331537819250496,0.0003433954557522608,0.0005701898969582715,0.0001574738799619008,0.00013310987854418552,7.513028292431898e-06,9.06830800805128e-05,6.0292208859289345e-05,4.9595976121712683e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN13,164991,-0.05012737152742632,0.003630522942462498,0.009134542889552285,-0.00037703211492095585,0.0017398738054672776,0.0013823275521646693,0.002048549702227366,0.002316732389815699,-0.0002747171702496158,-0.0024460808660558696,-0.00221676450998616,-0.00031001072989813986,0.0023816372340949134,-0.0014169502783175194,-0.002902247748217169,-0.0017890043770325992,0.0002282581504484731,0.0008581065545084745,-0.0002204838712964192,0.0006021487577642768,0.0022058226788273586,0.0008204845605275541,-0.0007940933076382051,0.0010549115585226387,0.0014267856180678043,0.0009040056731635632,-0.0016386931637544504,0.0015096750267315,-0.0011358553238408728,8.608089861129866e-05,0.0004375262357339864,-0.0006993018900851766,-0.00017275612425625607,0.00024991896497678323,-0.0007028784519442879,-0.0007350678846100031,0.0012876428520706158,-0.0002379521600670743,-4.727944743662006e-05,-8.815646334528198e-05,0.00012921099455472188,-0.0003758347124637752,-3.9839483882291883e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN14,164992,-0.030261372634857606,-0.009336494294129472,-0.020296796018983834,-0.03857981745412933,-0.015403869160921842,-0.006821618957569486,0.00440551580471945,-0.010881642383226843,0.0014622606543031869,0.000928642800056137,0.0020091757487559134,-0.004698116977711207,-0.00016751838536478998,-0.0008886634042271738,0.0034526838814234575,-0.003948656994854417,0.002019496357086635,0.004661868985309272,-0.0007581907263224661,0.0005538511036309429,0.0013035741573439294,-0.0006445145690853062,-0.0015947281203107365,0.002201882412005658,0.0002592028733964382,-0.0006920303943043123,0.00021768238360464164,-0.0018888481515152338,0.0003626088979920784,7.97674423379402e-05,-9.192106373617101e-05,-0.00018227996038635807,7.397295326667289e-05,-3.7660397121022144e-05,-5.550518836037372e-05,-3.0272150448621762e-05,-5.24022615703448e-05,0.00010141946683139372,-5.859239980556126e-05,-9.10448376994645e-05,7.011445448390198e-05,-5.230088763221746e-06,-4.844999952145987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN15,164993,-0.06302719421240936,-7.167105758273053e-05,-0.02083977246990758,0.0115320591905628,-0.0021630081004930437,0.0027913990744590517,0.003538929885410163,-0.001595439141586335,0.006898106777316776,-0.0010280726288918436,-0.003327175197074124,0.0003045131838023066,-0.006972471497771798,-0.005206379592492264,0.002830437248647798,0.0007288688458870593,-0.0030154871535834683,0.006709226514998366,-0.0009455085422243856,-6.603054603375858e-05,-0.0006429359160820523,-0.00046549375147977525,0.0017627521368461972,-0.000704439985411921,0.0004587064775850512,-0.0021362120487701214,0.0008920423606710754,0.002376867888952009,0.0003470301380524151,0.00304837266135216,0.0010358859854224444,0.0008917099951484249,-0.00014053925367181575,-4.494302751830069e-05,-0.0004924494563898391,0.0002538447318990731,0.00021325676734848745,-0.00036199293137636416,0.000354078528640043,-9.75868875188521e-05,-0.00010744520133499792,-5.8066515532897516e-05,-6.234200559286209e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATEN16,164994,-0.05010517271932906,0.0038444730928911416,0.010997256404002427,1.6014058162036862e-05,0.0031881437273638823,0.0018858624350082175,0.0024440835790625953,0.001518742517197033,-0.0007864307775902329,-0.0018556396108896042,-0.0016178671878414879,5.6527384780572174e-05,0.0029282144631775555,-0.0012561669839348298,-0.00340221233002874,-0.0033837378263392817,0.0010874022472182078,-5.471197414426971e-05,-0.0006556394176720623,-0.000875117947211194,0.0019296250515720402,-0.0009528007995427863,0.00031403557549540074,0.0016343512796519939,0.001553343990332751,-0.0014913727961132232,-0.0007010613863747184,0.0014320331911428842,0.0007031136460972866,0.0007815413473796613,0.0003531029238646619,-0.000393255291727017,0.00030941891752193565,0.0005764651190788197,-0.0010963663843495698,0.0001853745822861364,-0.00044411846813021224,0.0009267194452960778,0.000994166676163209,-0.0002546192405021771,0.000528589963306028,0.000177853797705607,-1.974810144613949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
